,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
5303,2019-08-09-23:00,17.707692307692305,89.15538461538462,15.882307692307695,100796.17,2.731538461538462,158.46153846153845,,,1.0,6.0
5304,2019-08-10-00:00,16.976923076923075,83.44615384615385,14.127692307692305,100796.17,2.69,150.0,,,97.92307692307692,6.0
5305,2019-08-10-01:00,16.976923076923075,82.81153846153846,14.01076923076923,100796.17,1.2261538461538461,89.23076923076923,,,36.38461538461539,6.0
5306,2019-08-10-02:00,16.546153846153846,85.35769230769232,14.053846153846155,100765.0623076923,0.11846153846153847,6.153846153846154,,,18.692307692307693,6.0
5307,2019-08-10-03:00,16.823076923076922,83.6453846153846,14.01230769230769,100796.17,1.2246153846153847,166.92307692307693,,,1.0,6.0
5308,2019-08-10-04:00,16.976923076923075,82.81153846153846,14.01076923076923,100837.66923076924,0.7107692307692308,81.53846153846153,,,1.0,6.0
5309,2019-08-10-05:00,17.015384615384615,84.1276923076923,14.290769230769232,100879.15846153848,0.8307692307692308,103.07692307692308,,,45.23076923076923,6.0
5310,2019-08-10-06:00,18.146153846153847,87.19692307692306,15.956923076923077,100905.08923076924,1.1076923076923078,136.92307692307693,,,106.38461538461539,6.0
5311,2019-08-10-07:00,18.953846153846154,82.8953846153846,15.950769230769229,100933.6130769231,0.6723076923076923,49.23076923076923,,,106.0,6.0
5312,2019-08-10-08:00,21.084615384615386,73.23153846153846,16.06461538461538,100931.02,1.3846153846153846,133.07692307692307,,,123.6923076923077,6.0
5313,2019-08-10-09:00,21.784615384615385,73.31461538461538,16.762307692307694,100941.39230769231,3.8392307692307694,241.53846153846155,,,131.3846153846154,6.0
5314,2019-08-10-10:00,22.015384615384615,69.12615384615384,16.065384615384616,100956.95076923075,5.140769230769231,246.92307692307693,,,114.84615384615384,6.0
5315,2019-08-10-11:00,22.015384615384615,68.77923076923076,15.987692307692303,100941.39230769231,5.103076923076922,245.3846153846154,,,96.76923076923077,6.0
5316,2019-08-10-12:00,22.246153846153845,67.84461538461538,15.989999999999998,100907.68230769233,5.894615384615384,242.30769230769232,,,97.92307692307692,6.0
5317,2019-08-10-13:00,22.015384615384615,71.55461538461537,16.609230769230763,100897.31000000003,6.250769230769231,244.6153846153846,,,17.153846153846153,6.0
5318,2019-08-10-14:00,22.015384615384615,72.10615384615382,16.733076923076926,100873.97230769231,6.767692307692308,254.6153846153846,,,17.153846153846153,6.0
5319,2019-08-10-15:00,21.976923076923075,73.49769230769229,17.005384615384617,100848.04153846152,5.895384615384614,254.6153846153846,,,17.153846153846153,6.0
5320,2019-08-10-16:00,21.46923076923077,72.03307692307692,16.18153846153846,100803.95153846152,4.708461538461538,253.07692307692307,,,33.30769230769231,6.0
5321,2019-08-10-17:00,20.692307692307693,76.76384615384616,16.42076923076923,100796.17,4.669230769230769,245.3846153846154,,,17.153846153846153,6.0
5322,2019-08-10-18:00,19.3,81.14384615384614,15.95,100827.29384615387,5.498461538461539,263.0769230769231,,,17.153846153846153,6.0
5323,2019-08-10-19:00,18.407692307692308,89.23769230769231,16.581538461538464,100879.15846153848,4.984615384615385,260.7692307692308,,,17.153846153846153,6.0
5324,2019-08-10-20:00,18.992307692307694,88.32923076923079,17.005384615384617,100897.31000000003,4.866923076923078,261.53846153846155,,,17.153846153846153,6.0
5325,2019-08-10-21:00,18.176923076923078,92.97000000000001,17.005384615384617,100928.42692307693,3.721538461538461,243.84615384615384,,,17.153846153846153,6.0
5326,2019-08-10-22:00,18.023076923076925,93.84538461538462,17.005384615384617,100931.02,2.2169230769230768,182.30769230769232,,,24.307692307692307,2.0
5327,2019-08-10-23:00,18.00714285714286,94.06142857142858,17.02642857142857,100931.02,2.1671428571428573,150.76923076923077,,,85.21428571428571,3.0714285714285716
5328,2019-08-11-00:00,17.97142857142857,93.84714285714287,16.955000000000002,100931.02,1.616428571428571,139.28571428571428,,,81.78571428571429,2.5
5329,2019-08-11-01:00,17.984615384615385,92.68615384615383,16.766923076923078,100923.24076923078,0.23692307692307693,32.30769230769231,,,75.76923076923077,2.0
5330,2019-08-11-02:00,17.553846153846152,90.71000000000001,15.99769230769231,100902.49615384616,0.3553846153846154,62.30769230769231,,,14.076923076923077,6.0
5331,2019-08-11-03:00,17.015384615384615,95.49538461538461,16.27769230769231,100920.6476923077,0.11846153846153847,20.76923076923077,,,51.53846153846154,4.857142857142857
5332,2019-08-11-04:00,17.614285714285717,95.14928571428572,16.814285714285717,100957.50642857142,1.3957142857142857,61.42857142857143,,,80.78571428571429,3.4545454545454546
5333,2019-08-11-05:00,17.015384615384615,97.8646153846154,16.666153846153847,101016.59153846152,2.6915384615384617,100.0,,,103.23076923076923,3.230769230769231
5334,2019-08-11-06:00,17.86923076923077,94.08846153846154,16.890769230769234,101078.83,2.253846153846154,92.3076923076923,,,104.0,4.0
5335,2019-08-11-07:00,18.1,88.32076923076923,16.12,101099.58,2.136153846153846,96.15384615384616,,,112.46153846153847,4.0
5336,2019-08-11-08:00,19.706666666666667,83.00200000000001,16.699333333333335,101106.322,1.6113333333333333,110.76923076923077,,,147.86666666666667,3.2
5337,2019-08-11-09:00,22.138461538461538,71.97384615384614,16.810000000000002,101109.95230769232,1.9776923076923074,133.84615384615384,,,173.23076923076923,3.230769230769231
5338,2019-08-11-10:00,22.053846153846152,73.16615384615383,17.005384615384617,101089.20461538463,5.104615384615385,255.3846153846154,,,166.76923076923077,6.0
5339,2019-08-11-11:00,21.976923076923075,73.31615384615382,16.966153846153848,101055.48769230768,6.173076923076923,245.3846153846154,,,144.46153846153845,6.0
5340,2019-08-11-12:00,21.746153846153845,74.38230769230768,16.963846153846152,101013.99846153845,6.449999999999999,243.07692307692307,,,116.38461538461539,6.0
5341,2019-08-11-13:00,21.861538461538462,73.5107692307692,16.88692307692308,100977.69538461539,6.053846153846154,252.30769230769232,,,17.153846153846153,6.0
5342,2019-08-11-14:00,21.976923076923075,73.49769230769229,17.005384615384617,100925.83384615385,6.5684615384615395,244.6153846153846,,,17.153846153846153,6.0
5343,2019-08-11-15:00,21.700000000000003,74.78076923076924,17.00307692307692,100897.31000000003,6.053076923076923,254.6153846153846,,,85.3076923076923,5.6
5344,2019-08-11-16:00,20.64,79.66066666666669,16.971333333333334,100897.31000000003,5.417333333333334,252.0,,,112.8,2.8
5345,2019-08-11-17:00,19.279999999999998,86.24133333333334,16.896,100897.31000000003,5.658,263.3333333333333,,,91.73333333333333,3.7333333333333334
5346,2019-08-11-18:00,17.861538461538462,90.72538461538463,16.305384615384618,100902.49615384616,5.3415384615384625,259.2307692307692,,,71.92307692307692,3.4615384615384617
5347,2019-08-11-19:00,17.907692307692308,88.68076923076923,15.99769230769231,100925.83384615385,4.235384615384616,250.76923076923077,,,90.3076923076923,5.6923076923076925
5348,2019-08-11-20:00,17.476923076923075,91.15076923076923,15.99769230769231,100982.88153846152,3.642307692307693,250.0,,,98.0,4.153846153846154
5349,2019-08-11-21:00,17.02857142857143,93.79857142857142,16.011428571428574,100993.62428571426,2.757857142857143,256.42857142857144,,,74.35714285714286,5.785714285714286
5350,2019-08-11-22:00,17.015384615384615,93.7953846153846,15.99769230769231,100964.73,2.0184615384615383,234.6153846153846,,,66.0,6.0
5351,2019-08-11-23:00,16.978571428571428,93.79642857142856,15.961428571428574,100964.73,1.6528571428571424,215.71428571428572,,,61.357142857142854,6.0
5352,2019-08-12-00:00,16.976923076923075,94.02615384615385,15.99846153846154,100964.73,0.7107692307692308,104.61538461538461,,,61.0,6.0
5353,2019-08-12-01:00,16.99285714285714,93.79857142857142,15.975714285714288,100957.50642857142,0.11,10.0,,,68.0,5.857142857142857
5354,2019-08-12-02:00,17.015384615384615,94.26923076923077,16.075384615384618,100975.1023076923,0.39538461538461545,36.92307692307692,,,66.53846153846153,5.769230769230769
5355,2019-08-12-03:00,17.015384615384615,93.7953846153846,15.99769230769231,100988.06769230767,2.175384615384615,110.83333333333333,,,56.0,6.0
5356,2019-08-12-04:00,16.976923076923075,96.3953846153846,16.386923076923082,101029.55692307695,2.295384615384615,120.0,,,55.84615384615385,5.846153846153846
5357,2019-08-12-05:00,16.976923076923075,94.02615384615385,15.99846153846154,101084.01692307694,2.6907692307692312,84.61538461538461,,,64.0,4.0
5358,2019-08-12-06:00,17.015384615384615,94.26923076923077,16.075384615384618,101117.73153846155,1.1861538461538463,56.92307692307692,,,72.92307692307692,3.6923076923076925
5359,2019-08-12-07:00,17.864285714285717,89.67642857142856,16.126428571428573,101133.29000000001,0.9914285714285714,40.0,,,70.71428571428571,2.857142857142857
5360,2019-08-12-08:00,18.615384615384617,86.79923076923077,16.350769230769234,101133.29000000001,1.463076923076923,98.46153846153847,,,118.92307692307692,3.5384615384615383
5361,2019-08-12-09:00,20.835714285714285,78.34857142857143,16.890714285714285,101133.29000000001,1.137857142857143,90.0,,,98.07142857142857,3.111111111111111
5362,2019-08-12-10:00,22.092307692307692,72.81538461538459,16.966153846153848,101128.10384615386,3.5223076923076926,231.53846153846155,,,1.0,4.074074074074074
5363,2019-08-12-11:00,21.976923076923075,73.31615384615382,16.966153846153848,101104.76615384617,4.945384615384616,252.30769230769232,,,1.0,5.037037037037037
5364,2019-08-12-12:00,21.9,73.67153846153845,16.965384615384615,101071.04769230772,5.30076923076923,255.3846153846154,,,15.615384615384615,6.0
5365,2019-08-12-13:00,21.623076923076926,74.58,16.886153846153846,101026.96384615383,5.181538461538461,264.61538461538464,,,24.46153846153846,6.0
5366,2019-08-12-14:00,21.54615384615385,74.56692307692308,16.808461538461536,100959.54384615386,5.023076923076923,256.15384615384613,,,15.615384615384615,6.0
5367,2019-08-12-15:00,21.00769230769231,76.68615384615386,16.726153846153842,100897.31000000003,5.103076923076923,257.6923076923077,,,15.615384615384615,6.0
5368,2019-08-12-16:00,20.96923076923077,77.97384615384615,16.956923076923076,100858.41384615385,5.6184615384615375,253.84615384615384,,,17.153846153846153,6.0
5369,2019-08-12-17:00,19.646153846153847,84.69615384615385,16.965384615384615,100837.66923076923,5.498461538461537,263.84615384615387,,,70.76923076923077,5.111111111111111
5370,2019-08-12-18:00,18.407692307692308,91.43384615384616,16.966923076923077,100866.1930769231,4.8269230769230775,260.0,,,86.53846153846153,4.230769230769231
5371,2019-08-12-19:00,17.984615384615385,93.84384615384616,16.966923076923077,100920.64769230768,4.275384615384615,261.53846153846155,,,77.0,3.923076923076923
5372,2019-08-12-20:00,17.984615384615385,93.84384615384616,16.966923076923077,100988.06769230767,3.363846153846154,261.53846153846155,,,72.46153846153847,4.0
5373,2019-08-12-21:00,17.585714285714285,96.28571428571429,16.972857142857144,101027.33428571427,2.792142857142857,260.0,,,34.857142857142854,5.571428571428571
5374,2019-08-12-22:00,17.02857142857143,98.89714285714285,16.84857142857143,101029.74214285713,2.7935714285714286,260.0,,,39.57142857142857,5.285714285714286
5375,2019-08-12-23:00,17.015384615384615,99.76,16.976923076923075,101032.14999999998,1.8207692307692307,215.3846153846154,,,45.0,5.0
5376,2019-08-13-00:00,16.976923076923075,99.52615384615386,16.89923076923077,100995.84692307691,1.3846153846153846,194.6153846153846,,,45.0,5.0
5377,2019-08-13-01:00,17.015384615384615,98.81230769230771,16.821538461538463,100964.73,0.8307692307692308,118.46153846153847,,,45.0,5.0
5378,2019-08-13-02:00,17.015384615384615,94.74307692307691,16.153076923076927,100964.73,1.6607692307692306,233.07692307692307,,,45.0,5.0
5379,2019-08-13-03:00,17.014285714285712,95.99857142857141,16.357857142857146,100967.13785714285,0.9171428571428571,140.0,,,35.57142857142857,4.142857142857143
5380,2019-08-13-04:00,17.015384615384615,94.74307692307691,16.153076923076927,100969.91615384615,0.9492307692307692,135.3846153846154,,,23.846153846153847,5.384615384615385
5381,2019-08-13-05:00,17.014285714285712,93.79857142857142,15.99714285714286,101008.0714285714,1.0657142857142858,115.71428571428571,,,42.142857142857146,5.0
5382,2019-08-13-06:00,17.97142857142857,89.67999999999998,16.232857142857146,101051.41285714287,0.88,86.15384615384616,,,105.42857142857143,3.2857142857142856
5383,2019-08-13-07:00,19.114285714285717,86.10714285714288,16.71428571428571,101065.86,0.6614285714285714,67.14285714285714,,,132.85714285714286,2.857142857142857
5384,2019-08-13-08:00,19.615384615384617,81.99000000000001,16.422307692307694,101086.61076923079,2.81,231.53846153846155,,,131.15384615384616,2.0
5385,2019-08-13-09:00,20.153846153846153,79.81307692307692,16.529999999999998,101109.95230769232,3.8400000000000003,253.07692307692307,,,25.76923076923077,2.0
5386,2019-08-13-10:00,20.27692307692308,76.53846153846153,15.987692307692303,101133.29000000001,4.511538461538462,259.2307692307692,,,21.153846153846153,2.0
5387,2019-08-13-11:00,21.00769230769231,74.84384615384617,16.34153846153846,101109.95076923078,5.023076923076923,263.0769230769231,,,19.615384615384617,2.0
5388,2019-08-13-12:00,21.00769230769231,74.47538461538461,16.264615384615382,101047.70846153844,5.222307692307693,259.2307692307692,,,23.307692307692307,6.0
5389,2019-08-13-13:00,21.04615384615385,74.07615384615384,16.21923076923077,100990.66076923076,5.617692307692308,260.0,,,34.46153846153846,6.0
5390,2019-08-13-14:00,20.96923076923077,73.32615384615384,15.987692307692303,100946.57846153846,6.092307692307693,259.2307692307692,,,34.46153846153846,6.0
5391,2019-08-13-15:00,20.23076923076923,77.12615384615384,16.06461538461538,100902.49615384616,6.092307692307693,256.9230769230769,,,10.615384615384615,6.0
5392,2019-08-13-16:00,19.06923076923077,82.4676923076923,15.987692307692303,100897.31000000003,5.975384615384614,256.9230769230769,,,25.23076923076923,6.0
5393,2019-08-13-17:00,18.22142857142857,87.08642857142856,16.01571428571429,100890.08642857145,5.511428571428572,266.42857142857144,,,94.07142857142857,4.785714285714286
5394,2019-08-13-18:00,16.976923076923075,93.79307692307692,15.959230769230771,100897.31000000003,4.788461538461538,263.84615384615387,,,73.6923076923077,3.6923076923076925
5395,2019-08-13-19:00,16.546153846153846,96.44153846153844,15.963846153846154,100920.6476923077,4.039230769230769,265.38461538461536,,,70.15384615384616,4.0
5396,2019-08-13-20:00,16.392307692307693,97.63076923076923,16.003846153846155,100977.69538461536,3.5238461538461547,254.6153846153846,,,56.30769230769231,4.0
5397,2019-08-13-21:00,16.628571428571426,96.21285714285713,16.008571428571432,100998.43999999997,2.425,252.85714285714286,,,31.857142857142858,4.714285714285714
5398,2019-08-13-22:00,16.914285714285715,95.33285714285714,16.150000000000002,101020.1107142857,2.241428571428571,257.14285714285717,,,31.428571428571427,5.0
5399,2019-08-13-23:00,16.925,95.99285714285713,16.26892857142857,101029.74214285713,2.4257142857142853,256.42857142857144,,,31.428571428571427,5.0
5400,2019-08-14-00:00,16.161538461538463,99.05230769230769,16.006153846153847,101016.59153846152,2.6115384615384616,260.7692307692308,,,25.0,5.0
5401,2019-08-14-01:00,16.23846153846154,99.05230769230769,16.083076923076923,101003.62615384614,2.293846153846154,265.38461538461536,,,25.0,5.0
5402,2019-08-14-02:00,16.746153846153845,95.44769230769231,16.000769230769233,101032.14999999998,1.7407692307692304,222.5,,,25.76923076923077,5.0
5403,2019-08-14-03:00,16.364285714285714,95.91642857142855,15.6975,101005.66357142854,1.3949999999999998,204.28571428571428,,,35.0,5.0
5404,2019-08-14-04:00,16.02,94.24753846153845,15.084538461538463,101008.8123076923,0.869230769230769,123.84615384615384,,,35.0,5.0
5405,2019-08-14-05:00,16.345714285714283,96.54942857142858,15.784714285714285,101032.14999999998,1.102142857142857,125.0,,,47.0,4.142857142857143
5406,2019-08-14-06:00,16.007692307692306,99.28153846153845,15.891538461538461,101060.67461538463,0.5538461538461539,78.46153846153847,,,60.69230769230769,3.0
5407,2019-08-14-07:00,17.0,91.89999999999999,15.654285714285718,101099.58,2.1671428571428573,226.92307692307693,,,66.64285714285714,3.7857142857142856
5408,2019-08-14-08:00,17.900000000000002,88.43857142857142,15.94714285714286,101099.58,3.050714285714286,256.42857142857144,,,67.57142857142857,2.6923076923076925
5409,2019-08-14-09:00,18.876923076923077,83.27846153846153,15.950769230769229,101130.69692307693,3.840769230769231,260.0,,,7.230769230769231,2.0
5410,2019-08-14-10:00,20.77692307692308,74.51384615384615,15.987692307692303,101133.29000000001,4.748461538461539,263.0769230769231,,,15.0,2.0
5411,2019-08-14-11:00,22.138461538461538,68.27999999999999,15.989230769230769,101084.01692307694,5.788205128205129,265.0,,,15.0,2.0
5412,2019-08-14-12:00,22.476923076923075,66.90999999999998,15.99230769230769,101045.11538461536,5.327179487179486,251.66666666666666,,,15.0,2.0
5413,2019-08-14-13:00,22.6,66.41076923076922,15.993846153846155,101003.62615384614,5.895384615384615,254.6153846153846,,,15.615384615384615,6.0
5414,2019-08-14-14:00,22.707692307692305,65.97538461538463,15.994615384615388,100946.57846153846,5.776923076923077,255.3846153846154,,,22.923076923076923,6.0
5415,2019-08-14-15:00,22.4,67.54846153846152,16.068461538461534,100897.31000000003,5.023076923076923,253.84615384615384,,,44.84615384615385,6.0
5416,2019-08-14-16:00,21.976923076923075,70.32999999999998,16.29846153846154,100889.5307692308,5.220769230769231,252.30769230769232,,,25.23076923076923,6.0
5417,2019-08-14-17:00,21.200000000000003,72.69461538461539,16.065384615384616,100873.97230769231,5.38,252.30769230769232,,,96.38461538461539,6.0
5418,2019-08-14-18:00,19.207142857142856,82.14214285714284,16.05928571428571,100902.12571428574,5.47357142857143,260.0,,,64.92857142857143,3.6923076923076925
5419,2019-08-14-19:00,18.32857142857143,86.50642857142857,16.015000000000004,100952.69071428571,5.437142857142857,252.85714285714286,,,50.42857142857143,4.0
5420,2019-08-14-20:00,17.984615384615385,88.24,15.99769230769231,100988.06769230767,4.748461538461539,256.15384615384613,,,35.69230769230769,4.153846153846154
5421,2019-08-14-21:00,17.907692307692308,88.68076923076923,15.99769230769231,101021.77769230769,4.116153846153845,256.15384615384613,,,25.692307692307693,4.923076923076923
5422,2019-08-14-22:00,17.215384615384615,92.6476923076923,15.99769230769231,101032.14999999998,3.3646153846153846,259.2307692307692,,,25.0,5.0
5423,2019-08-14-23:00,17.015384615384615,93.57,15.959230769230771,101032.14999999998,3.1676923076923083,259.2307692307692,,,25.0,5.0
5424,2019-08-15-00:00,17.015384615384615,93.57,15.959230769230771,101011.40538461538,3.1276923076923078,258.46153846153845,,,25.0,5.0
5425,2019-08-15-01:00,17.015384615384615,93.57,15.959230769230771,100998.43999999997,2.0961538461538463,261.53846153846155,,,25.0,5.0
5426,2019-08-15-02:00,17.015384615384615,92.22692307692309,15.728461538461541,100998.43999999997,1.8999999999999997,239.23076923076923,,,26.53846153846154,5.0
5427,2019-08-15-03:00,17.015384615384615,93.12230769230769,15.882307692307695,100998.43999999997,1.1476923076923078,174.6153846153846,,,35.0,5.0
5428,2019-08-15-04:00,17.04,91.27799999999999,15.590000000000003,100998.43999999997,1.0633333333333335,134.0,,,35.46666666666667,5.466666666666667
5429,2019-08-15-05:00,17.015384615384615,87.96000000000001,14.989230769230772,101013.99846153845,1.1069230769230767,149.16666666666666,,,74.0,4.0
5430,2019-08-15-06:00,17.900000000000002,85.76428571428572,15.457142857142857,101051.41285714287,0.7707142857142857,78.57142857142857,,,79.57142857142857,3.857142857142857
5431,2019-08-15-07:00,19.384615384615383,79.77461538461537,15.749999999999996,101065.86000000002,1.3438461538461541,154.6153846153846,,,93.38461538461539,3.3846153846153846
5432,2019-08-15-08:00,21.05,72.86857142857141,15.951428571428568,101065.86000000002,2.204285714285714,227.69230769230768,,,90.85714285714286,5.461538461538462
5433,2019-08-15-09:00,21.930769230769233,67.44846153846153,15.595384615384612,101065.86000000002,3.5238461538461534,253.84615384615384,,,22.692307692307693,2.0
5434,2019-08-15-10:00,22.015384615384615,65.46538461538461,15.210769230769227,101034.74307692306,3.9199999999999995,253.84615384615384,,,26.384615384615383,6.0
5435,2019-08-15-11:00,22.676923076923078,64.00923076923077,15.493076923076924,101003.62615384614,4.866153846153846,263.0769230769231,,,27.923076923076923,6.0
5436,2019-08-15-12:00,22.907692307692308,64.69692307692307,15.880769230769232,100951.76461538461,5.222307692307691,259.2307692307692,,,20.23076923076923,6.0
5437,2019-08-15-13:00,23.1,64.25692307692307,15.959230769230771,100889.53076923078,5.579230769230768,254.6153846153846,,,20.23076923076923,6.0
5438,2019-08-15-14:00,23.33076923076923,63.53923076923078,15.99769230769231,100814.32538461538,6.053846153846154,250.0,,,17.153846153846153,6.0
5439,2019-08-15-15:00,22.784615384615385,65.99076923076925,16.07230769230769,100775.43153846153,7.084615384615385,255.3846153846154,,,17.153846153846153,6.0
5440,2019-08-15-16:00,21.430769230769233,71.14076923076924,15.949230769230768,100749.50076923077,6.766923076923077,253.07692307692307,,,17.153846153846153,6.0
5441,2019-08-15-17:00,19.914285714285715,78.33214285714287,15.979999999999999,100728.75,5.584285714285714,249.28571428571428,,,94.0,4.714285714285714
5442,2019-08-15-18:00,18.56153846153846,84.94076923076922,15.953076923076924,100744.31307692306,4.985384615384616,246.92307692307693,,,74.0,4.0
5443,2019-08-15-19:00,18.023076923076925,87.81615384615384,15.958461538461542,100785.80076923076,4.234615384615385,261.53846153846155,,,71.6923076923077,4.0
5444,2019-08-15-20:00,18.176923076923078,86.99461538461539,15.956923076923081,100811.73307692306,3.404615384615385,256.9230769230769,,,67.07692307692308,4.0
5445,2019-08-15-21:00,18.023076923076925,88.02615384615385,15.99769230769231,100806.54538461537,3.048461538461538,243.84615384615384,,,43.84615384615385,5.384615384615385
5446,2019-08-15-22:00,18.023076923076925,87.81615384615384,15.958461538461542,100819.5146153846,2.6923076923076925,244.6153846153846,,,27.384615384615383,5.846153846153846
5447,2019-08-15-23:00,18.023076923076925,88.02615384615385,15.99769230769231,100850.63461538464,2.4138461538461535,246.92307692307693,,,19.692307692307693,5.846153846153846
5448,2019-08-16-00:00,18.023076923076925,88.02615384615385,15.99769230769231,100848.04153846152,1.7399999999999995,231.53846153846155,,,19.692307692307693,5.846153846153846
5449,2019-08-16-01:00,18.023076923076925,87.81615384615384,15.958461538461542,100829.88999999998,0.7507692307692309,109.23076923076923,,,24.307692307692307,5.846153846153846
5450,2019-08-16-02:00,18.176923076923078,86.99461538461537,15.956923076923077,100803.95153846152,1.067692307692308,125.38461538461539,,,44.92307692307692,5.6923076923076925
5451,2019-08-16-03:00,18.176923076923078,82.18076923076924,15.057692307692303,100832.48307692306,1.2253846153846155,126.15384615384616,,,41.23076923076923,5.846153846153846
5452,2019-08-16-04:00,18.838461538461537,79.47307692307693,15.179999999999998,100871.37923076925,1.1069230769230767,72.3076923076923,,,66.15384615384616,5.384615384615385
5453,2019-08-16-05:00,19.057142857142857,77.50357142857142,15.007857142857139,100933.42785714286,0.9921428571428572,48.46153846153846,,,66.0,6.0
5454,2019-08-16-06:00,19.107692307692307,77.13384615384615,14.979999999999997,100969.91615384615,1.5823076923076924,80.0,,,75.23076923076923,5.230769230769231
5455,2019-08-16-07:00,19.46153846153846,75.87923076923077,15.056923076923074,100998.43999999997,2.333846153846154,108.46153846153847,,,128.23076923076923,3.6153846153846154
5456,2019-08-16-08:00,21.63076923076923,66.74538461538461,15.13384615384615,100995.84692307691,1.6615384615384614,90.0,,,85.61538461538461,2.6666666666666665
5457,2019-08-16-09:00,22.984615384615385,62.349230769230765,15.36846153846154,100990.66076923076,2.4923076923076923,185.3846153846154,,,10.615384615384615,6.0
5458,2019-08-16-10:00,22.56153846153846,64.8146153846154,15.56846153846154,100964.73,4.393846153846154,246.15384615384616,,,1.0,6.0
5459,2019-08-16-11:00,22.984615384615385,62.53461538461538,15.415384615384614,100949.17153846154,4.983846153846154,241.53846153846155,,,1.0,6.0
5460,2019-08-16-12:00,22.946153846153848,62.37153846153846,15.33769230769231,100910.27538461541,5.260769230769231,253.07692307692307,,,1.0,6.0
5461,2019-08-16-13:00,22.984615384615385,64.69384615384615,15.959230769230771,100848.04076923075,5.0238461538461525,263.0769230769231,,,1.0,6.0
5462,2019-08-16-14:00,22.984615384615385,64.69384615384615,15.959230769230771,100780.61615384613,4.983846153846154,253.07692307692307,,,13.692307692307692,6.0
5463,2019-08-16-15:00,22.323076923076922,67.36769230769231,15.952307692307691,100746.90692307692,5.023846153846154,251.53846153846155,,,12.923076923076923,6.0
5464,2019-08-16-16:00,21.46923076923077,70.97076923076924,15.949230769230768,100731.34384615385,5.141538461538461,253.07692307692307,,,12.615384615384615,2.0
5465,2019-08-16-17:00,19.646153846153847,79.21615384615384,15.90307692307692,100728.75,5.262307692307693,246.92307692307693,,,83.38461538461539,3.1
5466,2019-08-16-18:00,18.992307692307694,79.25538461538461,15.287692307692303,100757.27923076923,4.866923076923077,261.53846153846155,,,110.84615384615384,3.1538461538461537
5467,2019-08-16-19:00,18.715384615384615,79.06307692307693,14.979999999999997,100811.73307692306,4.116923076923078,256.9230769230769,,,104.0,4.0
5468,2019-08-16-20:00,18.1,82.14615384615385,14.979999999999997,100863.60000000002,3.325384615384616,247.69230769230768,,,104.0,4.0
5469,2019-08-16-21:00,18.1,82.78538461538461,15.103076923076921,100863.60000000002,2.413846153846154,239.23076923076923,,,105.53846153846153,4.0
5470,2019-08-16-22:00,18.76153846153846,81.04230769230769,15.41076923076923,100863.60000000002,1.503076923076923,152.30769230769232,,,120.15384615384616,4.0
5471,2019-08-16-23:00,18.992307692307694,77.67692307692307,14.979999999999997,100868.78615384617,2.374615384615385,127.6923076923077,,,127.84615384615384,4.0
5472,2019-08-17-00:00,19.03076923076923,77.11923076923077,14.902307692307689,100850.6346153846,0.47384615384615386,36.15384615384615,,,147.84615384615384,4.0
5473,2019-08-17-01:00,19.184615384615384,73.96,14.389999999999999,100819.51461538461,1.6623076923076923,98.46153846153847,,,172.46153846153845,4.0
5474,2019-08-17-02:00,19.03076923076923,72.6076923076923,13.962307692307693,100796.17,1.7007692307692308,81.53846153846153,,,187.07692307692307,4.0
5475,2019-08-17-03:00,19.03076923076923,70.99076923076925,13.60846153846154,100796.17,1.9792307692307693,88.46153846153847,,,199.3846153846154,4.0
5476,2019-08-17-04:00,18.992307692307694,68.3369230769231,12.993076923076925,100801.35769230769,2.6515384615384616,84.61538461538461,,,203.76923076923077,3.769230769230769
5477,2019-08-17-05:00,18.992307692307694,68.3369230769231,12.993076923076925,100850.63461538464,2.7323076923076925,120.0,,,203.0,3.0
5478,2019-08-17-06:00,19.03076923076923,70.49384615384614,13.500769230769233,100876.56538461542,2.5323076923076924,145.3846153846154,,,203.46153846153845,3.4615384615384617
5479,2019-08-17-07:00,20.200000000000003,67.57769230769229,13.962307692307693,100897.31000000003,2.572307692307692,132.30769230769232,,,216.23076923076923,3.923076923076923
5480,2019-08-17-08:00,21.361538461538462,62.91,13.966153846153844,100897.31000000003,2.4934615384615384,117.27272727272727,,,226.07692307692307,3.0
5481,2019-08-17-09:00,22.571428571428573,58.49857142857144,13.98642857142857,100887.67857142861,1.8910714285714285,116.92307692307692,,,247.5,4.642857142857143
5482,2019-08-17-10:00,23.838461538461537,54.26615384615385,14.01923076923077,100866.1930769231,2.889230769230769,196.92307692307693,,,236.3846153846154,6.0
5483,2019-08-17-11:00,23.715384615384615,57.09,14.68,100855.82076923075,5.617692307692308,256.9230769230769,,,211.0,6.0
5484,2019-08-17-12:00,23.607692307692307,58.59153846153846,14.986153846153845,100816.92076923077,5.42,246.92307692307693,,,146.0,6.0
5485,2019-08-17-13:00,23.215384615384615,62.31461538461538,15.572307692307694,100772.83923076923,5.260769230769231,252.30769230769232,,,134.84615384615384,6.0
5486,2019-08-17-14:00,23.138461538461538,64.1123076923077,15.959230769230771,100702.81923076924,5.816923076923076,256.15384615384613,,,32.15384615384615,6.0
5487,2019-08-17-15:00,22.284615384615385,67.5253846153846,15.95230769230769,100645.77153846156,6.132307692307692,263.84615384615387,,,136.46153846153845,5.6923076923076925
