,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
5065,2021-07-31-01:00,17.015384615384615,93.57,15.959230769230771,101102.17307692309,2.216153846153846,269.2307692307692,,,35.23076923076923,6.0
5066,2021-07-31-02:00,17.015384615384615,93.57,15.959230769230771,101073.64153846157,2.1376923076923076,253.84615384615384,,,64.46153846153847,6.0
5067,2021-07-31-03:00,16.976923076923075,93.79307692307692,15.959230769230771,101065.86000000002,2.018461538461538,250.76923076923077,,,22.46153846153846,2.8
5068,2021-07-31-04:00,16.66923076923077,95.68846153846152,15.962307692307693,101081.42307692309,2.7299999999999995,242.30769230769232,,,39.84615384615385,6.0
5069,2021-07-31-05:00,16.775333333333332,95.57633333333334,16.049000000000003,101137.78199999999,2.6413333333333333,250.66666666666666,,,32.0,4.0
5070,2021-07-31-06:00,17.755384615384617,89.52115384615384,15.990384615384617,101195.52153846153,2.9292307692307693,270.0,,,53.23076923076923,4.0
5071,2021-07-31-07:00,17.984615384615385,82.98307692307692,15.026923076923074,101257.75076923078,4.195384615384616,273.0769230769231,,,61.69230769230769,4.0
5072,2021-07-31-08:00,17.707692307692305,85.82307692307693,15.260000000000002,101268.12000000001,4.275384615384616,257.6923076923077,,,55.53846153846154,4.0
5073,2021-07-31-09:00,17.82857142857143,85.49285714285715,15.327142857142851,101268.12000000001,4.922142857142858,254.28571428571428,,,65.42857142857143,4.0
5074,2021-07-31-10:00,18.338461538461537,80.91576923076923,14.97230769230769,101270.71384615387,5.677307692307693,246.66666666666666,12.66265306122449,,61.69230769230769,2.909090909090909
5075,2021-07-31-11:00,19.153846153846153,76.92153846153846,14.979999999999997,101268.12000000001,6.2907692307692304,249.23076923076923,12.72843537414966,,81.23076923076923,2.0
5076,2021-07-31-12:00,20.153846153846153,76.55461538461537,15.87230769230769,101226.64,6.846153846153846,255.3846153846154,12.794217687074829,,71.46153846153847,2.3333333333333335
5077,2021-07-31-13:00,20.0,74.82615384615386,15.36461538461538,101198.11615384616,7.2407692307692315,250.76923076923077,12.86,,2.923076923076923,6.0
5078,2021-07-31-14:00,20.23076923076923,72.70538461538462,15.13384615384615,101154.03000000001,8.193076923076923,255.3846153846154,13.075714285714286,,5.230769230769231,6.0
5079,2021-07-31-15:00,20.076923076923077,77.30846153846153,15.949230769230768,101102.17307692309,7.2807692307692315,254.6153846153846,13.445,,57.53846153846154,6.0
5080,2021-07-31-16:00,18.992307692307694,78.48692307692308,15.13307692307692,101076.2353846154,7.0430769230769235,249.23076923076923,13.541590909090909,,41.76923076923077,6.0
5081,2021-07-31-17:00,18.992307692307694,77.67692307692307,14.979999999999997,101063.26692307694,5.577692307692308,236.92307692307693,13.638181818181819,,14.076923076923077,6.0
5082,2021-07-31-18:00,18.33076923076923,76.45000000000002,14.085384615384614,101063.26692307694,5.065384615384615,240.0,13.734772727272727,,78.3076923076923,6.0
5083,2021-07-31-19:00,17.323076923076922,85.88538461538461,14.910000000000004,101091.79846153848,4.078461538461538,231.53846153846155,,,193.69230769230768,6.0
5084,2021-07-31-20:00,17.015384615384615,87.9353846153846,14.990000000000002,101148.84384615385,3.166153846153846,216.92307692307693,,,6.0,6.0
5085,2021-07-31-21:00,17.015384615384615,93.57,15.959230769230771,101166.99,2.4923076923076923,182.30769230769232,,,16.0,6.0
5086,2021-07-31-22:00,17.015384615384615,93.57,15.959230769230771,101187.74076923076,2.096153846153846,161.53846153846155,,,11.0,6.0
5087,2021-07-31-23:00,17.015384615384615,92.4123076923077,15.759230769230772,101177.36538461539,0.9876923076923079,110.83333333333333,,,193.6153846153846,6.0
5088,2021-08-01-00:00,17.015384615384615,87.51230769230769,14.912307692307696,101166.99,1.5423076923076922,206.15384615384616,,,193.6153846153846,6.0
5089,2021-08-01-01:00,17.015384615384615,90.43615384615383,15.420769230769233,101148.84384615385,0.8307692307692308,112.3076923076923,,,193.53846153846155,6.0
5090,2021-08-01-02:00,17.015384615384615,93.57,15.959230769230771,101164.39769230768,1.0276923076923077,148.46153846153845,,,193.6153846153846,6.0
5091,2021-08-01-03:00,17.014285714285712,93.5892857142857,15.961428571428574,101181.44142857143,0.0,0.0,,,10.642857142857142,6.0
5092,2021-08-01-04:00,17.015384615384615,93.7953846153846,15.99769230769231,101221.45384615383,0.23692307692307693,28.46153846153846,,,7.923076923076923,6.0
5093,2021-08-01-05:00,17.092307692307692,93.79923076923077,16.074615384615388,101265.52769230772,0.47384615384615386,71.53846153846153,,,24.384615384615383,6.0
5094,2021-08-01-06:00,18.376923076923077,87.91538461538461,16.301538461538456,101317.3976923077,0.3553846153846154,36.92307692307692,,,36.0,6.0
5095,2021-08-01-07:00,19.96923076923077,77.88846153846153,15.949230769230768,101356.30076923079,0.869230769230769,102.5,,,37.53846153846154,6.0
5096,2021-08-01-08:00,21.861538461538462,71.73307692307691,16.500000000000004,101351.1130769231,1.6215384615384612,178.33333333333334,,,46.0,6.0
5097,2021-08-01-09:00,22.553846153846152,70.27461538461537,16.842307692307692,101335.55000000002,3.523076923076922,258.46153846153845,,,861.3846153846154,6.0
5098,2021-08-01-10:00,22.246153846153845,67.84461538461537,15.989999999999998,101327.77076923079,4.667692307692308,250.76923076923077,15.280227272727274,,1106.0,6.0
5099,2021-08-01-11:00,21.99285714285714,68.62785714285712,15.931428571428569,101284.98000000001,4.995714285714286,250.71428571428572,15.376818181818182,,339.2142857142857,6.0
5100,2021-08-01-12:00,22.215384615384615,67.80923076923077,15.951538461538462,101255.15846153845,5.618461538461539,254.6153846153846,15.47340909090909,,17.153846153846153,6.0
5101,2021-08-01-13:00,22.63076923076923,61.545384615384606,14.826153846153842,101224.04769230768,7.322307692307693,263.0769230769231,15.57,,93.6923076923077,6.0
5102,2021-08-01-14:00,22.16923076923077,63.21846153846154,14.779999999999998,101187.74076923076,8.312307692307694,256.9230769230769,15.135555555555555,,93.6923076923077,6.0
5103,2021-08-01-15:00,22.053846153846152,60.44615384615384,14.01076923076923,101166.99,6.449999999999999,256.9230769230769,15.001527777777778,,78.3076923076923,6.0
5104,2021-08-01-16:00,21.976923076923075,58.33307692307694,13.386923076923077,101148.84384615386,7.59923076923077,255.3846153846154,14.867499999999998,,1.0,6.0
5105,2021-08-01-17:00,20.76923076923077,63.43999999999999,13.502307692307692,101107.35923076925,7.716923076923076,246.15384615384616,14.31,,1.0,6.0
5106,2021-08-01-18:00,19.799999999999997,69.26769230769229,13.962307692307693,101073.64153846157,6.093846153846154,239.23076923076923,14.4210625,,1.0,6.0
5107,2021-08-01-19:00,18.992307692307694,72.96307692307691,14.001538461538463,101120.32461538463,4.195384615384616,226.15384615384616,14.532125,,1.0,
5108,2021-08-01-20:00,18.407692307692308,75.71461538461539,14.006923076923075,101156.62076923078,3.403076923076923,233.07692307692307,14.6431875,,1.0,
5109,2021-08-01-21:00,18.176923076923078,78.62692307692308,14.363076923076921,101200.70999999999,2.098461538461538,183.84615384615384,,,1.0,
5110,2021-08-01-22:00,17.984615384615385,82.73,14.979999999999997,101200.70999999999,2.056923076923077,160.76923076923077,,,1.0,
5111,2021-08-01-23:00,17.092307692307692,87.52230769230769,14.989230769230772,101200.70999999999,2.0576923076923075,176.92307692307693,,,1.0,
5112,2021-08-02-00:00,17.015384615384615,87.9353846153846,14.990000000000002,101182.55307692307,1.3046153846153847,120.76923076923077,,,1.0,
5113,2021-08-02-01:00,17.015384615384615,87.9353846153846,14.990000000000002,101166.99,0.9092307692307693,96.92307692307692,,,1.0,6.0
5114,2021-08-02-02:00,17.015384615384615,90.62153846153845,15.451538461538464,101161.80538461538,1.3061538461538462,93.84615384615384,,,1.0,6.0
5115,2021-08-02-03:00,17.16923076923077,90.44999999999999,15.574615384615386,101169.58384615385,0.3553846153846154,51.53846153846154,,,1.0,6.0
5116,2021-08-02-04:00,17.36923076923077,89.75846153846153,15.651538461538463,101205.8946153846,0.0,0.0,,,12.923076923076923,6.0
5117,2021-08-02-05:00,17.715384615384615,87.39615384615385,15.572307692307696,101260.34307692308,0.8692307692307693,151.53846153846155,,,26.384615384615383,6.0
5118,2021-08-02-06:00,18.8,83.91307692307691,15.990769230769228,101304.43230769232,0.47384615384615386,38.46153846153846,,,20.23076923076923,6.0
5119,2021-08-02-07:00,21.246153846153845,70.49230769230768,15.595384615384612,101319.99153846155,1.3846153846153846,89.23076923076923,,,21.76923076923077,6.0
5120,2021-08-02-08:00,23.33076923076923,61.62538461538462,15.500769230769233,101294.05769230769,1.7407692307692306,155.3846153846154,,,20.23076923076923,6.0
5121,2021-08-02-09:00,23.607692307692307,66.46538461538462,16.966923076923077,101249.97384615384,3.720769230769231,254.6153846153846,,,24.846153846153847,6.0
5122,2021-08-02-10:00,24.892307692307693,58.68615384615385,16.196153846153848,101211.0823076923,4.470000000000001,253.84615384615384,16.1980625,,26.384615384615383,6.0
5123,2021-08-02-11:00,24.684615384615384,56.26538461538462,15.345384615384619,101166.99461538462,5.736923076923077,262.3076923076923,16.309125,,1.0,6.0
5124,2021-08-02-12:00,23.946153846153848,56.30461538461539,14.682307692307695,101128.10384615386,7.083076923076923,263.0769230769231,16.4201875,,1.0,6.0
5125,2021-08-02-13:00,23.163636363636364,63.99454545454546,15.953636363636365,101084.25272727273,8.137272727272729,258.1818181818182,16.53125,,1.0,6.0
5126,2021-08-02-14:00,22.553846153846152,63.17307692307694,15.128461538461535,101047.70846153844,7.083846153846154,255.3846153846154,15.817008928571429,,1.0,
5127,2021-08-02-15:00,22.63076923076923,58.23307692307692,13.972307692307691,100993.26076923076,6.53,260.7692307692308,15.102767857142858,,1.0,
5128,2021-08-02-16:00,22.092307692307692,59.56384615384616,13.818461538461538,100946.57846153846,6.490769230769231,257.6923076923077,14.388526785714285,,1.0,
5129,2021-08-02-17:00,21.27692307692308,63.237692307692285,13.965384615384616,100931.02,7.479230769230769,244.6153846153846,13.674285714285714,,1.0,
5130,2021-08-02-18:00,19.799999999999997,78.35538461538461,15.87230769230769,100931.02,4.906923076923077,236.92307692307693,13.76517142857143,,1.0,
5131,2021-08-02-19:00,19.3,78.11769230769231,15.36461538461538,100959.5446153846,2.77,237.69230769230768,13.856057142857143,,1.0,6.0
5132,2021-08-02-20:00,19.384615384615383,73.08307692307693,14.389999999999999,100998.44999999998,2.3346153846153843,210.0,13.946942857142858,,1.0,6.0
5133,2021-08-02-21:00,19.06923076923077,75.84538461538462,14.669230769230769,101008.81923076922,1.9392307692307686,144.6153846153846,,,1.0,6.0
5134,2021-08-02-22:00,19.03076923076923,75.9976923076923,14.669230769230767,101032.14999999998,1.0276923076923077,92.3076923076923,,,7.538461538461538,6.0
5135,2021-08-02-23:00,18.715384615384615,75.76384615384616,14.314615384615383,101014.00384615384,1.5038461538461538,167.69230769230768,,,1.0,6.0
5136,2021-08-03-00:00,17.984615384615385,77.71384615384616,14.01076923076923,100982.8869230769,1.979230769230769,253.84615384615384,,,1.0,6.0
5137,2021-08-03-01:00,17.984615384615385,82.3323076923077,14.90307692307692,100941.39230769231,1.146153846153846,166.15384615384616,,,1.0,6.0
5138,2021-08-03-02:00,17.784615384615385,84.48692307692308,15.106153846153848,100954.35769230769,1.7399999999999998,190.83333333333334,,,1.0,6.0
5139,2021-08-03-03:00,17.016666666666666,91.80833333333334,15.656666666666668,100984.39999999998,1.0283333333333333,135.45454545454547,,,1.0,6.0
5140,2021-08-03-04:00,17.015384615384615,89.72615384615385,15.29769230769231,101014.00384615384,0.9876923076923076,143.84615384615384,,,9.076923076923077,6.0
5141,2021-08-03-05:00,17.36923076923077,91.10153846153845,15.882307692307695,101058.08076923079,0.5923076923076923,73.84615384615384,,,18.692307692307693,6.0
5142,2021-08-03-06:00,18.415384615384617,85.93923076923078,15.993846153846153,101078.82923076925,0.7907692307692309,88.46153846153847,,,20.23076923076923,6.0
5143,2021-08-03-07:00,19.815384615384616,78.62846153846154,15.949230769230768,101099.58,1.7815384615384615,171.53846153846155,,,20.23076923076923,6.0
5144,2021-08-03-08:00,21.13076923076923,72.46692307692307,15.949230769230768,101073.64153846157,2.216153846153846,234.6153846153846,,,17.153846153846153,6.0
5145,2021-08-03-09:00,22.484615384615385,66.72846153846154,15.953846153846156,101055.48769230768,3.166923076923077,252.30769230769232,,,17.153846153846153,6.0
5146,2021-08-03-10:00,23.023076923076925,62.208461538461535,15.369230769230768,101024.37307692306,4.550769230769232,253.07692307692307,15.219342857142857,,17.153846153846153,6.0
5147,2021-08-03-11:00,22.861538461538462,59.53769230769231,14.519230769230765,100977.69923076921,4.945384615384616,246.15384615384616,15.310228571428572,,17.153846153846153,6.0
5148,2021-08-03-12:00,22.707692307692305,59.74692307692309,14.43461538461538,100910.27538461541,6.133076923076923,253.07692307692307,15.401114285714286,,59.84615384615385,6.0
5149,2021-08-03-13:00,22.385714285714283,59.041428571428575,13.950714285714284,100880.45500000003,7.680714285714287,257.85714285714283,15.492,,288.5,6.0
5150,2021-08-03-14:00,22.092307692307692,63.27615384615384,14.749230769230765,100829.88846153844,7.7176923076923085,253.84615384615384,15.49,,163.69230769230768,6.0
5151,2021-08-03-15:00,21.930769230769233,65.81153846153846,15.20230769230769,100778.02384615384,7.004615384615385,252.30769230769232,15.441923076923077,,62.92307692307692,6.0
5152,2021-08-03-16:00,21.623076923076926,62.073846153846155,14.007692307692308,100705.41230769231,6.449999999999999,248.46153846153845,15.393846153846154,,78.3076923076923,6.0
5153,2021-08-03-17:00,20.846153846153847,65.74692307692307,14.156923076923077,100692.44692307693,5.380769230769231,232.30769230769232,15.34576923076923,,124.84615384615384,6.0
5154,2021-08-03-18:00,19.72307692307692,70.81384615384614,14.203076923076923,100695.04000000001,6.3307692307692305,247.69230769230768,,,62.92307692307692,6.0
5155,2021-08-03-19:00,18.992307692307694,82.85076923076923,15.987692307692303,100726.15846153846,4.313076923076924,252.30769230769232,,,7.538461538461538,6.0
5156,2021-08-03-20:00,18.33076923076923,90.09307692307692,16.65923076923077,100770.2469230769,2.4130769230769227,247.69230769230768,,,26.846153846153847,5.0
5157,2021-08-03-21:00,18.33076923076923,89.83230769230771,16.613076923076925,100785.80076923076,1.5823076923076924,139.23076923076923,,,53.30769230769231,6.0
5158,2021-08-03-22:00,18.023076923076925,92.0276923076923,16.69,100796.17,2.375384615384615,210.76923076923077,,,86.0,6.0
5159,2021-08-03-23:00,18.1,87.40538461538462,15.95769230769231,100793.57769230768,1.978461538461538,222.30769230769232,,,79.46153846153847,6.0
5160,2021-08-04-00:00,17.984615384615385,88.02307692307691,15.959230769230771,100762.46999999999,1.3846153846153846,148.46153846153845,,,72.92307692307692,6.0
5161,2021-08-04-01:00,17.984615384615385,88.24,15.99769230769231,100762.46999999999,1.146153846153846,163.84615384615384,,,72.92307692307692,6.0
5162,2021-08-04-02:00,17.83076923076923,89.12153846153845,15.99769230769231,100762.46999999999,1.5815384615384613,188.46153846153845,,,79.46153846153847,6.0
5163,2021-08-04-03:00,17.6,90.44384615384615,15.99769230769231,100770.24692307692,1.6615384615384614,246.15384615384616,,,53.30769230769231,6.0
5164,2021-08-04-04:00,17.246153846153845,92.47307692307693,15.99769230769231,100767.65461538461,2.4130769230769227,249.23076923076923,,,72.92307692307692,6.0
5165,2021-08-04-05:00,17.446153846153848,92.48307692307692,16.19769230769231,100780.61615384616,2.0976923076923075,226.92307692307693,,,15.615384615384615,6.0
5166,2021-08-04-06:00,18.453846153846154,89.84384615384616,16.736153846153847,100824.70230769228,1.3446153846153845,183.07692307692307,,,15.615384615384615,6.0
5167,2021-08-04-07:00,19.76923076923077,83.99538461538462,16.966153846153848,100861.00692307694,2.373846153846154,260.7692307692308,,,15.615384615384615,6.0
5168,2021-08-04-08:00,21.00769230769231,77.79153846153848,16.956923076923076,100858.41384615384,2.770769230769231,242.30769230769232,,,15.615384615384615,6.0
5169,2021-08-04-09:00,21.784615384615385,69.78076923076922,15.987692307692303,100848.04153846156,3.6030769230769226,250.76923076923077,,,15.615384615384615,6.0
5170,2021-08-04-10:00,22.092307692307692,68.4676923076923,15.988461538461534,100835.0746153846,4.59,260.0,,,17.153846153846153,6.0
5171,2021-08-04-11:00,22.207692307692305,68.91230769230768,16.191538461538464,100793.57769230768,5.22,253.84615384615384,,,17.153846153846153,6.0
5172,2021-08-04-12:00,22.053846153846152,68.66384615384615,15.983846153846152,100780.61615384613,6.567692307692308,253.07692307692307,,,25.23076923076923,6.0
5173,2021-08-04-13:00,22.246153846153845,62.090769230769226,14.595384615384612,100726.15923076923,6.846153846153845,263.0769230769231,14.384230769230768,,20.23076923076923,6.0
5174,2021-08-04-14:00,21.77692307692308,65.26923076923077,14.93384615384615,100663.92307692309,6.53,250.76923076923077,14.336153846153847,,78.3076923076923,6.0
5175,2021-08-04-15:00,21.43846153846154,62.77153846153844,14.005384615384616,100630.21307692306,7.083846153846154,256.9230769230769,14.288076923076924,,1.0,6.0
5176,2021-08-04-16:00,21.04615384615385,64.11692307692306,13.963076923076924,100593.90999999999,7.677692307692309,250.76923076923077,14.24,,1.0,6.0
5177,2021-08-04-17:00,20.96923076923077,64.40999999999998,13.962307692307693,100575.75307692307,7.519230769230769,246.15384615384616,13.589999999999998,,1.0,6.0
5178,2021-08-04-18:00,19.338461538461537,76.48076923076923,15.022307692307692,100588.72153846153,5.105384615384616,255.3846153846154,13.59372881355932,,1.0,
5179,2021-08-04-19:00,19.03076923076923,84.56692307692309,16.345384615384617,100643.17846153847,2.4946153846153845,192.30769230769232,13.597457627118642,,1.0,
5180,2021-08-04-20:00,19.46153846153846,84.61076923076922,16.764615384615382,100687.26076923078,1.3046153846153847,139.23076923076923,13.601186440677964,,1.0,
5181,2021-08-04-21:00,19.107692307692307,82.07384615384616,15.949230769230768,100710.59846153847,2.1369230769230767,210.0,,,1.0,
5182,2021-08-04-22:00,18.992307692307694,79.8376923076923,15.394615384615381,100744.31307692306,2.6107692307692307,165.3846153846154,,,1.0,
5183,2021-08-04-23:00,18.992307692307694,75.43384615384615,14.51384615384615,100762.46999999999,3.1669230769230765,193.07692307692307,,,1.0,6.0
5184,2021-08-05-00:00,18.915384615384617,82.0776923076923,15.757692307692308,100762.46999999999,1.8984615384615382,267.6923076923077,,,1.0,6.0
5185,2021-08-05-01:00,18.33076923076923,86.38307692307693,15.994615384615388,100759.87615384614,1.939230769230769,261.53846153846155,,,1.0,6.0
5186,2021-08-05-02:00,18.023076923076925,88.02615384615385,15.99769230769231,100739.12538461537,1.2246153846153844,195.3846153846154,,,15.615384615384615,6.0
5187,2021-08-05-03:00,17.984615384615385,91.35230769230769,16.536153846153848,100759.87615384614,0.9492307692307693,116.92307692307692,,,88.6923076923077,6.0
5188,2021-08-05-04:00,17.984615384615385,93.84384615384616,16.966923076923077,100770.2469230769,1.5038461538461536,194.6153846153846,,,86.38461538461539,6.0
5189,2021-08-05-05:00,18.023076923076925,93.6223076923077,16.966923076923077,100827.29384615387,0.3553846153846154,51.53846153846154,,,12.538461538461538,6.0
5190,2021-08-05-06:00,19.184615384615384,87.09153846153846,16.966923076923077,100863.60000000002,0.39538461538461545,40.76923076923077,,,12.538461538461538,6.0
5191,2021-08-05-07:00,21.13076923076923,77.25076923076924,16.95923076923077,100863.60000000002,0.23692307692307693,50.0,,,1.0,6.0
5192,2021-08-05-08:00,21.77692307692308,74.2853846153846,16.963076923076922,100863.60000000002,3.1669230769230765,200.76923076923077,,,12.538461538461538,6.0
5193,2021-08-05-09:00,21.93846153846154,73.50230769230767,16.965384615384615,100863.60000000002,4.512307692307693,260.0,,,6.769230769230769,6.0
5194,2021-08-05-10:00,22.015384615384615,73.14692307692304,16.966153846153848,100863.60000000002,4.706923076923077,253.07692307692307,,,6.769230769230769,6.0
5195,2021-08-05-11:00,22.092307692307692,71.57,16.686923076923076,100863.60000000002,5.855384615384616,250.0,,,6.769230769230769,6.0
5196,2021-08-05-12:00,22.015384615384615,66.14076923076922,15.36461538461538,100853.22769230767,6.37,249.23076923076923,,,6.769230769230769,6.0
5197,2021-08-05-13:00,21.976923076923075,66.80076923076922,15.487692307692306,100835.07615384614,6.052307692307693,257.6923076923077,,,1.0,6.0
5198,2021-08-05-14:00,22.138461538461538,68.12076923076921,15.950769230769229,100793.58076923077,5.143846153846154,259.2307692307692,,,193.69230769230768,6.0
5199,2021-08-05-15:00,22.4,65.24153846153845,15.521538461538457,100744.31307692308,4.6692307692307695,259.2307692307692,,,193.6153846153846,6.0
5200,2021-08-05-16:00,22.476923076923075,64.08076923076922,15.287692307692303,100726.15692307692,4.5515384615384615,261.53846153846155,,,193.6153846153846,6.0
5201,2021-08-05-17:00,22.207692307692305,58.86461538461539,13.741538461538461,100695.04000000001,3.720769230769231,257.6923076923077,,,193.53846153846155,6.0
5202,2021-08-05-18:00,21.0,67.79923076923077,14.746923076923075,100695.04000000001,3.681538461538461,254.6153846153846,,,193.6153846153846,6.0
5203,2021-08-05-19:00,19.338461538461537,81.12076923076923,15.987692307692303,100700.22615384615,3.8,253.84615384615384,,,1.0,6.0
5204,2021-08-05-20:00,18.992307692307694,82.85076923076923,15.987692307692303,100749.50076923077,2.9692307692307693,248.46153846153845,,,1.0,6.0
5205,2021-08-05-21:00,18.992307692307694,82.85076923076923,15.987692307692303,100783.20846153845,2.3346153846153843,215.3846153846154,,,170.6153846153846,6.0
5206,2021-08-05-22:00,18.992307692307694,83.26846153846152,16.065384615384616,100819.51384615384,1.779230769230769,186.66666666666666,,,169.76923076923077,6.0
5207,2021-08-05-23:00,18.871428571428574,86.55785714285716,16.558571428571433,100863.60000000002,1.1014285714285716,160.71428571428572,,,82.42857142857143,6.0
5208,2021-08-06-00:00,18.715384615384615,87.67076923076924,16.61230769230769,100853.22769230767,0.9484615384615385,85.38461538461539,,,94.07692307692308,6.0
5209,2021-08-06-01:00,18.023076923076925,91.84384615384616,16.65923076923077,100829.88999999998,3.1269230769230774,113.84615384615384,,,82.46153846153847,5.538461538461538
5210,2021-08-06-02:00,18.023076923076925,93.6223076923077,16.966923076923077,100829.88999999998,3.0869230769230773,106.92307692307692,,,78.92307692307692,3.5384615384615383
5211,2021-08-06-03:00,18.023076923076925,93.6223076923077,16.966923076923077,100829.88999999998,2.5323076923076924,88.46153846153847,,,58.15384615384615,5.846153846153846
5212,2021-08-06-04:00,18.915384615384617,88.55153846153847,16.966923076923077,100829.88999999998,2.1376923076923076,77.5,,,56.0,6.0
5213,2021-08-06-05:00,18.800000000000004,87.94285714285715,16.729999999999997,100829.88999999998,1.8371428571428567,62.857142857142854,,,61.714285714285715,6.0
5214,2021-08-06-06:00,19.03076923076923,84.74153846153847,16.376153846153844,100868.78615384617,1.3046153846153847,70.0,,,94.3076923076923,5.076923076923077
5215,2021-08-06-07:00,19.661538461538463,82.5776923076923,16.576153846153844,100899.90307692309,1.7015384615384614,120.0,,,126.92307692307692,3.8461538461538463
5216,2021-08-06-08:00,20.853333333333335,76.38333333333334,16.509999999999998,100931.02,2.7786666666666666,180.0,,,108.26666666666667,5.6
5217,2021-08-06-09:00,21.784615384615385,74.2130769230769,16.963846153846156,100964.73,2.7700000000000005,230.0,,,44.84615384615385,6.0
5218,2021-08-06-10:00,22.43846153846154,67.39999999999999,16.069230769230764,100964.73,4.473076923076922,260.7692307692308,,,17.153846153846153,6.0
5219,2021-08-06-11:00,22.092307692307692,68.30230769230768,15.95,100964.73,4.946153846153846,262.3076923076923,,,17.153846153846153,6.0
5220,2021-08-06-12:00,21.976923076923075,68.77153846153844,15.949230769230768,100931.02,5.4192307692307695,257.6923076923077,,,7.538461538461538,6.0
5221,2021-08-06-13:00,22.053846153846152,68.45999999999998,15.949999999999998,100892.12384615387,5.7361538461538455,247.69230769230768,,,11.384615384615385,6.0
5222,2021-08-06-14:00,21.976923076923075,68.77153846153844,15.949230769230768,100824.69999999998,5.221538461538462,237.69230769230768,,,21.76923076923077,6.0
5223,2021-08-06-15:00,21.23846153846154,72.14923076923077,15.987692307692303,100796.17,5.024615384615386,246.92307692307693,,,9.846153846153847,6.0
5224,2021-08-06-16:00,20.96923076923077,73.14384615384616,15.949230769230768,100762.46999999999,4.708461538461539,250.76923076923077,,,18.692307692307693,6.0
5225,2021-08-06-17:00,19.76153846153846,79.07230769230767,15.987692307692303,100762.46999999999,4.944615384615385,261.53846153846155,,,32.07692307692308,2.0
5226,2021-08-06-18:00,18.566666666666666,85.18933333333332,16.00466666666667,100771.45666666664,4.596,266.0,,,80.93333333333334,4.5
5227,2021-08-06-19:00,18.023076923076925,88.02615384615385,15.99769230769231,100803.95153846152,3.483076923076923,256.15384615384613,,,88.61538461538461,4.0
5228,2021-08-06-20:00,18.023076923076925,88.02615384615385,15.99769230769231,100866.1930769231,2.175384615384615,199.23076923076923,,,84.6923076923077,3.923076923076923
5229,2021-08-06-21:00,18.023076923076925,88.02615384615385,15.99769230769231,100905.08923076924,1.8192307692307688,196.92307692307693,,,79.84615384615384,3.6923076923076925
5230,2021-08-06-22:00,18.023076923076925,88.02615384615385,15.99769230769231,100931.02,1.7007692307692308,167.69230769230768,,,46.61538461538461,5.846153846153846
5231,2021-08-06-23:00,18.023076923076925,88.02615384615385,15.99769230769231,100918.05461538464,2.2546153846153847,95.38461538461539,,,114.76923076923077,4.0
5232,2021-08-07-00:00,18.33076923076923,86.17307692307692,15.955384615384618,100879.15846153848,2.2969230769230764,122.3076923076923,,,124.0,4.0
5233,2021-08-07-01:00,18.023076923076925,87.81615384615384,15.958461538461542,100848.04153846152,2.7707692307692304,144.16666666666666,,,125.53846153846153,4.0
5234,2021-08-07-02:00,18.023076923076925,87.81615384615384,15.958461538461542,100829.88999999998,1.3046153846153845,73.07692307692308,,,137.07692307692307,4.0
5235,2021-08-07-03:00,18.023076923076925,87.81615384615384,15.958461538461542,100822.10846153843,1.463846153846154,90.0,,,139.3846153846154,4.0
5236,2021-08-07-04:00,18.023076923076925,87.81615384615384,15.958461538461542,100814.32692307691,1.3453846153846152,63.07692307692308,,,141.69230769230768,4.0
5237,2021-08-07-05:00,18.023076923076925,87.81615384615384,15.958461538461542,100845.44846153849,2.373846153846154,135.3846153846154,,,142.46153846153845,4.0
5238,2021-08-07-06:00,18.023076923076925,87.39615384615385,15.880769230769234,100905.08923076924,2.7723076923076926,146.92307692307693,,,144.0,4.0
5239,2021-08-07-07:00,18.838461538461537,83.47,15.950769230769229,100956.95153846152,2.2161538461538464,129.23076923076923,,,144.0,4.0
5240,2021-08-07-08:00,19.057142857142857,82.4792857142857,15.979999999999999,100986.40714285712,2.866428571428571,152.14285714285714,,,151.85714285714286,4.0
5241,2021-08-07-09:00,20.585714285714285,74.99928571428572,15.958571428571428,100986.40714285713,2.5357142857142856,163.07692307692307,,,145.5,3.5384615384615383
5242,2021-08-07-10:00,22.361538461538462,67.21384615384613,15.953076923076923,100964.73,3.0869230769230764,177.69230769230768,,,1.0,3.9487179487179485
5243,2021-08-07-11:00,21.9,67.90076923076923,15.672307692307688,100949.17153846154,4.904615384615385,243.84615384615384,,,1.0,4.358974358974359
5244,2021-08-07-12:00,21.9,67.26461538461538,15.518461538461535,100918.05461538464,4.905384615384616,250.0,,,1.0,4.769230769230769
5245,2021-08-07-13:00,21.853846153846156,66.77615384615385,15.36461538461538,100881.75153846155,5.181538461538461,241.53846153846155,,,1.0,5.17948717948718
5246,2021-08-07-14:00,21.976923076923075,67.78615384615384,15.718461538461536,100832.48153846152,5.42,248.46153846153845,,,1.0,5.589743589743589
5247,2021-08-07-15:00,21.23846153846154,72.14923076923077,15.987692307692303,100775.43153846153,5.024615384615386,250.76923076923077,,,41.38461538461539,6.0
5248,2021-08-07-16:00,20.692307692307693,74.61615384615384,15.987692307692303,100757.28230769231,5.2215384615384615,256.15384615384613,,,1.0,6.0
